prompt_idx,sample_idx,step,timestep,logit_0,logit_1,logit_2,prob_0,prob_1,prob_2,pred_class
40,0,9,821.0,-0.15293237566947937,7.363461494445801,-7.033257007598877,0.0005437950021587312,0.9994556307792664,5.589178044829168e-07,1
40,0,10,801.0,0.1593705117702484,7.102154731750488,-7.0762481689453125,0.0009646452963352203,0.9990346431732178,6.949897510821756e-07,1
40,0,11,781.0,0.10998351871967316,7.336861610412598,-7.197681903839111,0.0007262580911628902,0.9992732405662537,4.868688847636804e-07,1
40,0,12,761.0,0.11988048255443573,7.278790473937988,-7.168127059936523,0.0007772971293888986,0.9992221593856812,5.314292366165319e-07,1
40,0,13,741.0,0.3132886290550232,7.196189880371094,-7.2357048988342285,0.0010241151321679354,0.998975396156311,5.393400783759716e-07,1
40,0,14,721.0,0.1476736068725586,7.454127311706543,-7.345942974090576,0.0006707425927743316,0.9993288516998291,3.7335308888941654e-07,1
40,0,15,701.0,0.5420705080032349,7.016395568847656,-7.270488739013672,0.0015401628334075212,0.9984592199325562,6.231825864233542e-07,1
40,0,16,681.0,0.3031714856624603,7.2390546798706055,-7.282754421234131,0.0009713193285278976,0.999028205871582,4.929880219606275e-07,1
40,0,17,661.0,0.37423622608184814,7.280907154083252,-7.382394313812256,0.0010000832844525576,0.9989995360374451,4.2793158172571566e-07,1
40,0,18,641.0,0.48339834809303284,7.176719665527344,-7.379721641540527,0.0012376261875033379,0.9987618923187256,4.760798901770613e-07,1
40,0,19,621.0,0.6921757459640503,6.968507766723633,-7.32592248916626,0.0018767551518976688,0.9981226325035095,6.182895617712347e-07,1
40,0,20,601.0,0.26291623711586,7.278137683868408,-7.305152893066406,0.0008973004878498614,0.9991022348403931,4.636256960566243e-07,1
40,0,21,581.0,0.31479087471961975,7.392574310302734,-7.471429824829102,0.0008429295266978443,0.9991567134857178,3.5016975630242086e-07,1
40,0,22,561.0,0.4411109685897827,7.109744548797607,-7.2788896560668945,0.0012685214169323444,0.9987309575080872,5.630465125250339e-07,1
40,0,23,541.0,0.43145716190338135,7.0803141593933105,-7.218062400817871,0.0012938248692080379,0.9987055063247681,6.162140948617889e-07,1
40,0,24,521.0,0.29890570044517517,7.213711261749268,-7.2545318603515625,0.0009919890435412526,0.999007523059845,5.20104777024244e-07,1
40,0,25,501.0,0.6517824530601501,6.8188276290893555,-7.175781726837158,0.0020930329337716103,0.9979062080383301,8.342723845089495e-07,1
40,0,26,481.0,0.7310556173324585,6.7686543464660645,-7.2074055671691895,0.002381597412750125,0.9976175427436829,8.496467103213945e-07,1
40,0,27,461.0,0.08627494424581528,7.268296718597412,-7.155063152313232,0.0007595518254674971,0.9992399215698242,5.441067969513824e-07,1
40,0,28,441.0,0.2805812954902649,7.071816921234131,-7.1291890144348145,0.0011223179753869772,0.9988769888877869,6.793499096602318e-07,1
40,0,29,421.0,0.2999950051307678,6.830239772796631,-6.908164024353027,0.0014565226156264544,0.9985424280166626,1.0785834092530422e-06,1
40,0,30,401.0,0.4454019069671631,6.824014663696289,-7.029543399810791,0.0016945983516052365,0.9983043670654297,9.610353117750492e-07,1
40,0,31,381.0,0.20639732480049133,6.9070515632629395,-6.911612510681152,0.0012285945704206824,0.9987704157829285,9.95625327959715e-07,1
40,0,32,361.0,0.47530537843704224,6.602679252624512,-6.816103935241699,0.0021775492932647467,0.9978209733963013,1.4837105482001789e-06,1
40,0,33,341.0,0.35771679878234863,6.7738237380981445,-6.90296745300293,0.0016323378076776862,0.9983665347099304,1.1469251148810145e-06,1
40,0,34,321.0,0.3364255428314209,6.706806182861328,-6.824697494506836,0.0017085816944018006,0.9982901215553284,1.3261706044431776e-06,1
40,0,35,301.0,0.2698836922645569,6.891740322113037,-6.9442644119262695,0.0013291871873661876,0.9986698627471924,9.784116627997719e-07,1
40,0,36,281.0,0.2737824320793152,6.7485833168029785,-6.795495986938477,0.0015394301153719425,0.9984592199325562,1.309820049755217e-06,1
40,0,37,261.0,0.41110217571258545,6.472036838531494,-6.661954879760742,0.002326789079234004,0.9976711869239807,1.9722749584616395e-06,1
40,0,38,241.0,0.4836975932121277,6.534135341644287,-6.772217273712158,0.002351284259930253,0.9976471066474915,1.6599746004430926e-06,1
40,0,39,221.0,0.10156601667404175,6.924922466278076,-6.865610122680664,0.0010868788231164217,0.9989120960235596,1.0241767540719593e-06,1
40,0,40,201.0,0.38367846608161926,6.339113712310791,-6.512143611907959,0.0025850089732557535,0.997412383556366,2.616041456349194e-06,1
40,0,41,181.0,-0.033078040927648544,6.735463619232178,-6.5784783363342285,0.0011480480898171663,0.9988503456115723,1.6494110468556755e-06,1
40,0,42,161.0,0.3376854956150055,6.51232385635376,-6.636781215667725,0.002077230717986822,0.9979208111763,1.943176812346792e-06,1
40,0,43,141.0,0.0576210618019104,6.763994216918945,-6.651468276977539,0.0012215960305184126,0.9987768530845642,1.4900715541443788e-06,1
40,0,44,121.0,0.1904418021440506,6.4677863121032715,-6.495533466339111,0.001874855486676097,0.9981227517127991,2.340376340725925e-06,1
40,0,45,101.0,0.20509564876556396,6.448783874511719,-6.437265396118164,0.0019389059161767364,0.9980584979057312,2.5282258775405353e-06,1
40,0,46,81.0,0.10990767180919647,6.584659576416016,-6.555201053619385,0.00153950450476259,0.9984585046768188,1.962281203304883e-06,1
40,0,47,61.0,0.25897541642189026,6.14857292175293,-6.229043483734131,0.0027604377828538418,0.9972353577613831,4.200170678814175e-06,1
40,0,48,41.0,0.32185977697372437,6.4247283935546875,-6.53909969329834,0.0022314474917948246,0.9977662563323975,2.338351578146103e-06,1
40,0,49,21.0,0.2139681875705719,6.358837127685547,-6.410573482513428,0.002139862161129713,0.9978572726249695,2.8404272143234266e-06,1
40,0,50,1.0,-0.015534911304712296,6.405451774597168,-6.248189449310303,0.0016244020080193877,0.998372495174408,3.1907020456856117e-06,1
41,0,0,981.0,1.2525368928909302,-0.7935322523117065,-0.2274441123008728,0.7369827032089233,0.09524906426668167,0.1677682250738144,0
41,0,1,961.0,1.2444894313812256,-0.8758580088615417,-0.13686580955982208,0.7292734384536743,0.08750546723604202,0.18322108685970306,0
41,0,2,961.0,1.0294967889785767,1.8303114175796509,-2.703859329223633,0.3075723946094513,0.6850727796554565,0.007354809902608395,1
41,0,3,941.0,0.6684250235557556,4.893934726715088,-5.44430685043335,0.014406820759177208,0.9855613112449646,3.190380084561184e-05,1
41,0,4,921.0,0.20520301163196564,5.970172882080078,-6.108087062835693,0.003125671995803714,0.9968686699867249,5.6639069043740164e-06,1
41,0,5,901.0,0.04916498064994812,6.321905612945557,-6.35079288482666,0.0018834894290193915,0.9981133937835693,3.129656306555262e-06,1
41,0,6,881.0,0.20391957461833954,6.4301533699035645,-6.593290328979492,0.001972978003323078,0.9980248212814331,2.2035951587895397e-06,1
41,0,7,861.0,0.14559324085712433,6.575170040130615,-6.692917823791504,0.0016105325194075704,0.9983878135681152,1.7260053937206976e-06,1
41,0,8,841.0,0.23535020649433136,6.543159008026123,-6.754848480224609,0.0018187044188380241,0.9981796741485596,1.6747779909564997e-06,1
41,0,9,821.0,0.26072558760643005,6.684201717376709,-6.885919094085693,0.0016203727573156357,0.9983783960342407,1.2760467598127434e-06,1
41,0,10,801.0,0.2554672956466675,6.733703136444092,-6.924087047576904,0.001534160110168159,0.9984647035598755,1.169041183857189e-06,1
41,0,11,781.0,0.3286118507385254,6.856124401092529,-7.138958930969238,0.0014605020405724645,0.998538613319397,8.344064212906233e-07,1
41,0,12,761.0,0.29017630219459534,6.9239821434021,-7.156301021575928,0.0013134201290085912,0.9986857771873474,7.663718974981748e-07,1
41,0,13,741.0,0.34055352210998535,6.987709045410156,-7.231405258178711,0.001296025002375245,0.9987032413482666,6.670426273558405e-07,1
41,0,14,721.0,0.4513879120349884,6.911497592926025,-7.294649600982666,0.0015621788334101439,0.9984371066093445,6.755684580639354e-07,1
41,0,15,701.0,0.3105030655860901,7.088386535644531,-7.339875221252441,0.001137386541813612,0.9988620281219482,5.41241377050028e-07,1
41,0,16,681.0,0.38781192898750305,7.287647247314453,-7.610583782196045,0.0010069363052025437,0.9989927411079407,3.383316311555973e-07,1
41,0,17,661.0,0.3337576985359192,7.148367881774902,-7.4011335372924805,0.001096417079679668,0.9989030361175537,4.794630399374e-07,1
41,0,18,641.0,0.39901089668273926,7.2319254875183105,-7.530236721038818,0.0010765520855784416,0.9989230036735535,3.8762021858929074e-07,1
41,0,19,621.0,0.3341716229915619,7.312161922454834,-7.539805889129639,0.0009313063346780837,0.9990683197975159,3.5437861356513167e-07,1
41,0,20,601.0,0.24929511547088623,7.400230407714844,-7.585456371307373,0.0007835158612579107,0.9992161989212036,3.1006891276774695e-07,1
41,0,21,581.0,0.4113650918006897,7.3479204177856445,-7.683489799499512,0.000970667228102684,0.9990290403366089,2.96155349133187e-07,1
41,0,22,561.0,0.2907644808292389,7.372641086578369,-7.593470096588135,0.0008394892211072147,0.9991601705551147,3.161808592722082e-07,1
41,0,23,541.0,0.22022376954555511,7.526721954345703,-7.698085784912109,0.0006707130232825875,0.9993290901184082,2.4415101051999955e-07,1
41,0,24,521.0,0.4152868688106537,7.278228282928467,-7.639293193817139,0.0010447403183206916,0.9989548921585083,3.3185520464940055e-07,1
41,0,25,501.0,0.3055199384689331,7.328437328338623,-7.585456848144531,0.0008904278511181474,0.9991092085838318,3.3311243896605447e-07,1
41,0,26,481.0,0.26695510745048523,7.5114922523498535,-7.735661506652832,0.0007135547930374742,0.9992862343788147,2.387453719165933e-07,1
41,0,27,461.0,0.24717049300670624,7.497347831726074,-7.691916465759277,0.000709544459823519,0.9992902278900146,2.529752123336948e-07,1
41,0,28,441.0,0.05935811996459961,7.729857921600342,-7.749339580535889,0.00046616719919256866,0.9995336532592773,1.8935089940441685e-07,1
41,0,29,421.0,0.34839680790901184,7.4687323570251465,-7.749555587768555,0.0008078420651145279,0.99919193983078,2.4571417611696234e-07,1
41,0,30,401.0,0.1761896014213562,7.678976058959961,-7.8106770515441895,0.0005512411007657647,0.9994485974311829,1.8736558615728427e-07,1
41,0,31,381.0,0.3641880750656128,7.553250312805176,-7.842736721038818,0.0007542273378930986,0.9992456436157227,2.0572177561462013e-07,1
41,0,32,361.0,0.38997387886047363,7.552403450012207,-7.886627197265625,0.0007745682378299534,0.9992252588272095,1.970505252302246e-07,1
41,0,33,341.0,0.49835237860679626,7.402206897735596,-7.826572418212891,0.001002901466563344,0.998996913433075,2.4310256208082137e-07,1
41,0,34,321.0,0.20270605385303497,7.592935562133789,-7.743953704833984,0.0006168732070364058,0.9993828535079956,2.182757583568673e-07,1
41,0,35,301.0,0.3199366331100464,7.572350978851318,-7.847729206085205,0.0007079602219164371,0.9992917776107788,2.0083369633994153e-07,1
41,0,36,281.0,0.08607161045074463,7.565822601318359,-7.606207847595215,0.0005640793824568391,0.9994356036186218,2.574101927166339e-07,1
41,0,37,261.0,0.3348640501499176,7.463523864746094,-7.727055549621582,0.0008011508034542203,0.9991986155509949,2.5261957148359215e-07,1
41,0,38,241.0,0.11761665344238281,7.618619918823242,-7.668938636779785,0.0005522245191968977,0.9994475245475769,2.2932832166588923e-07,1
41,0,39,221.0,0.042483821511268616,7.640730381011963,-7.657660484313965,0.0005010784370824695,0.999498724937439,2.2686909062485938e-07,1
41,0,40,201.0,0.12612110376358032,7.717861652374268,-7.798366069793701,0.0005043473793193698,0.9994955062866211,1.8246046806780214e-07,1
41,0,41,181.0,0.015667088329792023,7.762186050415039,-7.777073383331299,0.00043205771362408996,0.9995678067207336,1.7831909815413383e-07,1
41,0,42,161.0,-0.04041547700762749,7.754176616668701,-7.698424339294434,0.00041178715764544904,0.9995880722999573,1.9446521548616147e-07,1
41,0,43,141.0,0.14197589457035065,7.615441799163818,-7.709292888641357,0.0005676338914781809,0.9994321465492249,2.2095589713444497e-07,1
41,0,44,121.0,0.10160672664642334,7.664759159088135,-7.735631465911865,0.000518966349773109,0.9994809031486511,2.0486596952196123e-07,1
41,0,45,101.0,0.07831092178821564,7.6067047119140625,-7.668489456176758,0.0005373120657168329,0.9994624257087708,2.3218488820475613e-07,1
41,0,46,81.0,0.06451182067394257,7.634564399719238,-7.686694622039795,0.0005153994425199926,0.9994843006134033,2.2173688307702832e-07,1
41,0,47,61.0,0.015724439173936844,7.72289514541626,-7.720312595367432,0.0004493896849453449,0.9995504021644592,1.9629298719792132e-07,1
41,0,48,41.0,0.04021097347140312,7.581974029541016,-7.581722736358643,0.000530180346686393,0.9994695782661438,2.5957325533454423e-07,1
41,0,49,21.0,-0.13223667442798615,7.697078227996826,-7.563210964202881,0.00039773969911038876,0.9996020197868347,2.3570443374865135e-07,1
41,0,50,1.0,-0.07371577620506287,7.735640048980713,-7.642212390899658,0.00040575469029136,0.9995940327644348,2.0955941693046043e-07,1
42,0,0,981.0,0.5492171049118042,-0.7390206456184387,0.24627041816711426,0.4964270293712616,0.1368928849697113,0.3666800856590271,0
42,0,1,961.0,0.31635066866874695,-0.6526951193809509,0.38852933049201965,0.4074494540691376,0.15460461378097534,0.4379459619522095,2
42,0,2,961.0,-0.020758498460054398,0.3350868225097656,-0.3409380316734314,0.31711748242378235,0.4526492953300476,0.23023320734500885,1
42,0,3,941.0,0.0649740993976593,2.937800407409668,-3.0755414962768555,0.05338972434401512,0.944300651550293,0.00230966554954648,1
42,0,4,921.0,0.8562943339347839,4.905587196350098,-5.727113246917725,0.017135530710220337,0.9828407764434814,2.3700649762758985e-05,1
42,0,5,901.0,0.8168233633041382,5.847193241119385,-6.597017765045166,0.0064939213916659355,0.9935021996498108,3.91486355511006e-06,1
42,0,6,881.0,0.8508939743041992,6.242110252380371,-7.0138840675354,0.004535753279924393,0.9954624772071838,1.741885171213653e-06,1
42,0,7,861.0,0.747872531414032,6.490469932556152,-7.169311046600342,0.0031961766071617603,0.9968026876449585,1.1647746305243345e-06,1
42,0,8,841.0,0.8608472943305969,6.421763896942139,-7.217985153198242,0.003830516943708062,0.996168315410614,1.1875852123921504e-06,1
42,0,9,821.0,0.8754076361656189,6.415685653686523,-7.252204418182373,0.003910082392394543,0.9960887432098389,1.1545388360900688e-06,1
42,0,10,801.0,0.8998358845710754,6.4956889152526855,-7.327337265014648,0.0036994905676692724,0.9962995648384094,9.888393606161117e-07,1
42,0,11,781.0,0.7115288972854614,6.757102012634277,-7.435272216796875,0.0023627253249287605,0.9976365566253662,6.843882260909595e-07,1
42,0,12,761.0,1.0363311767578125,6.642126083374023,-7.591192722320557,0.003663027426227927,0.9963363409042358,6.560763381457946e-07,1
42,0,13,741.0,1.0898936986923218,6.545734882354736,-7.562519073486328,0.004253113642334938,0.9957461953163147,7.430396635754732e-07,1
42,0,14,721.0,0.9594622254371643,6.66095495223999,-7.566652297973633,0.003329847240820527,0.9966694712638855,6.600541837542551e-07,1
42,0,15,701.0,0.9845134615898132,6.6931610107421875,-7.581682205200195,0.0033061858266592026,0.9966931343078613,6.296161245700205e-07,1
42,0,16,681.0,1.1492599248886108,6.681380271911621,-7.745284557342529,0.003941986244171858,0.9960575103759766,5.405846081885102e-07,1
42,0,17,661.0,0.8416415452957153,6.825700759887695,-7.613862991333008,0.0025122531224042177,0.9974871873855591,5.344221563063911e-07,1
42,0,18,641.0,0.8923200964927673,6.901013374328613,-7.752381801605225,0.00245127291418612,0.9975482821464539,4.315642740948533e-07,1
42,0,19,621.0,1.080701470375061,6.740196228027344,-7.749738693237305,0.0034721766132861376,0.9965272545814514,5.076803972769994e-07,1
42,0,20,601.0,1.086153268814087,6.739646911621094,-7.74948787689209,0.003493002848699689,0.9965065121650696,5.080761980025272e-07,1
42,0,21,581.0,0.9147136211395264,6.851485729217529,-7.694455623626709,0.0026335837319493294,0.9973660111427307,4.804326181329088e-07,1
42,0,22,561.0,1.2357301712036133,6.562524795532227,-7.687897205352783,0.004836117383092642,0.9951632022857666,6.441913456001203e-07,1
42,0,23,541.0,1.1038799285888672,6.733365535736084,-7.731446743011475,0.0035775748547166586,0.9964219331741333,5.205412207942572e-07,1
42,0,24,521.0,1.061627984046936,6.711855888366699,-7.695568084716797,0.003504388965666294,0.9964950680732727,5.513285259439726e-07,1
42,0,25,501.0,1.4652611017227173,6.500805854797363,-7.803128719329834,0.006460638716816902,0.9935387969017029,6.096283868828323e-07,1
42,0,26,481.0,1.2483116388320923,6.608952522277832,-7.73472261428833,0.0046759238466620445,0.9953234791755676,5.869283086212818e-07,1
42,0,27,461.0,1.3062247037887573,6.56377649307251,-7.7635817527771,0.0051810541190207005,0.994818389415741,5.962812679172202e-07,1
42,0,28,441.0,1.3384145498275757,6.5333757400512695,-7.731527805328369,0.005513857584446669,0.9944855570793152,6.344967005134095e-07,1
42,0,29,421.0,1.2296844720840454,6.6520819664001465,-7.783689022064209,0.00439712218940258,0.9956023693084717,5.354392556000676e-07,1
42,0,30,401.0,1.2073900699615479,6.578983306884766,-7.702948570251465,0.004625225905328989,0.9953741431236267,6.243413963602507e-07,1
42,0,31,381.0,1.3023558855056763,6.602308750152588,-7.771541118621826,0.00496703153476119,0.9950324296951294,5.693162279385433e-07,1
42,0,32,361.0,1.253525733947754,6.550431728363037,-7.686539173126221,0.004982112906873226,0.9950172305107117,6.528188691845571e-07,1
42,0,33,341.0,1.2935959100723267,6.499538898468018,-7.677382946014404,0.00545396376401186,0.9945453405380249,6.92892172082793e-07,1
